f,-14,15,9,-0.67,0.71,0.43,1,-14,15,9,-0.67,0.71,0.43,2,-13,14,8,-0.62,0.67,0.38,3,-13,14,8,-0.62,0.67,0.38,4,-12,12,9,-0.57,0.57,0.43,5,-11,13,11,-0.52,0.62,0.52,6,-15,13,11,-0.71,0.62,0.52,7,-12,13,10,-0.57,0.62,0.48,8,-13,12,10,-0.62,0.57,0.48,9,-13,12,10,-0.57,0.57,0.52,10,-12,12,11,-0.57,0.57,0.52,11,-14,12,9,-0.67,0.57,0.43,12,-14,13,9,-0.67,0.62,0.43,13,-13,13,10,-0.62,0.62,0.48,14,-16,12,9,-0.76,0.57,0.43,15,-14,14,8,-0.67,0.67,0.38,16,-13,13,9,-0.62,0.62,0.43,17,-13,14,9,-0.62,0.67,0.43,18,-16,14,8,-0.76,0.67,0.38,19,-14,14,9,-0.67,0.67,0.43,20,-8,15,7,-0.38,0.71,0.33,21,-13,15,8,-0.62,0.71,0.38,22,-14,11,8,-0.67,0.52,0.38,23,-13,14,8,-0.62,0.67,0.38,24,-13,13,7,-0.62,0.62,0.33,25,-13,15,7,-0.62,0.71,0.33,26,-14,14,8,-0.67,0.67,0.38,27,-13,13,8,-0.62,0.62,0.38,28,-13,13,8,-0.62,0.62,0.43,29,-14,13,9,-0.67,0.62,0.43,30,-14,14,9,-0.67,0.67,0.43,31,-13,14,9,-0.62,0.67,0.43,32,-13,13,8,-0.62,0.62,0.38,33,-15,14,9,-0.71,0.67,0.43,34,-13,13,8,-0.62,0.62,0.38,35,-13,14,9,-0.62,0.67,0.43,36,-13,13,8,-0.62,0.62,0.38,37,-14,13,8,-0.67,0.62,0.38,38,-13,13,9,-0.62,0.62,0.43,39,-14,13,8,-0.67,0.62,0.38,40,-15,13,8,-0.71,0.62,0.38,41,-13,12,9,-0.62,0.57,0.43,42,-14,12,9,-0.67,0.57,0.43,43,-14,12,10,-0.67,0.57,0.48,44,-13,11,8,-0.62,0.52,0.38,45,-14,13,9,-0.67,0.62,0.43,46,-13,12,10,-0.62,0.57,0.48,47,-14,13,9,-0.67,0.62,0.43,48,-14,13,9,-0.67,0.62,0.43,49,-14,13,10,-0.67,0.62,0.48,50
f,-13,13,7,-0.62,0.62,0.33,1,-13,13,7,-0.62,0.62,0.33,2,-13,14,9,-0.62,0.67,0.43,3,-15,13,9,-0.71,0.62,0.43,4,-14,14,8,-0.67,0.67,0.38,5,-13,11,9,-0.62,0.52,0.43,6,-14,12,9,-0.67,0.57,0.43,7,-14,12,9,-0.67,0.57,0.43,8,-14,12,10,-0.67,0.57,0.48,9,-14,12,10,-0.67,0.57,0.43,10,-14,12,9,-0.67,0.57,0.43,11,-16,11,11,-0.76,0.52,0.52,12,-14,13,7,-0.67,0.62,0.33,13,-15,11,8,-0.71,0.52,0.38,14,-16,13,10,-0.76,0.62,0.48,15,-13,14,8,-0.62,0.67,0.38,16,-14,12,10,-0.67,0.57,0.48,17,-13,12,9,-0.62,0.57,0.43,18,-15,13,8,-0.71,0.62,0.38,19,-12,14,9,-0.57,0.67,0.43,20,-11,15,7,-0.52,0.71,0.33,21,-13,12,8,-0.62,0.57,0.38,22,-14,12,9,-0.67,0.57,0.43,23,-16,13,9,-0.76,0.62,0.43,24,-14,14,8,-0.67,0.67,0.38,25,-14,13,10,-0.67,0.62,0.48,26,-15,13,9,-0.71,0.62,0.43,27,-14,13,9,-0.67,0.62,0.43,28,-14,13,9,-0.67,0.62,0.43,29,-14,14,9,-0.67,0.67,0.43,30,-12,12,8,-0.57,0.57,0.38,31,-14,13,9,-0.67,0.62,0.43,32,-14,12,9,-0.67,0.57,0.43,33,-15,14,10,-0.71,0.67,0.48,34,-15,12,9,-0.71,0.57,0.43,35,-14,14,10,-0.67,0.67,0.48,36,-13,12,9,-0.62,0.57,0.43,37,-14,11,9,-0.67,0.52,0.43,38,-15,13,9,-0.71,0.62,0.43,39,-14,12,10,-0.67,0.57,0.48,40,-14,12,9,-0.67,0.57,0.43,41,-14,12,10,-0.67,0.57,0.48,42,-14,13,9,-0.67,0.62,0.43,43,-15,12,10,-0.71,0.57,0.48,44,-14,12,10,-0.67,0.57,0.48,45,-15,12,9,-0.71,0.57,0.43,46,-14,11,10,-0.67,0.52,0.48,47,-15,12,10,-0.71,0.57,0.48,48,-14,11,10,-0.67,0.52,0.48,49,-15,12,9,-0.71,0.57,0.43,50
f,-14,12,8,-0.67,0.57,0.38,1,-14,12,8,-0.67,0.57,0.38,2,-14,14,9,-0.67,0.67,0.43,3,-17,15,10,-0.81,0.71,0.48,4,-13,11,11,-0.62,0.52,0.52,5,-13,12,11,-0.62,0.57,0.52,6,-13,11,8,-0.62,0.52,0.38,7,-15,11,10,-0.71,0.52,0.48,8,-15,11,11,-0.71,0.52,0.52,9,-15,11,11,-0.67,0.52,0.48,10,-14,11,10,-0.67,0.52,0.48,11,-16,12,7,-0.76,0.57,0.33,12,-14,12,10,-0.67,0.57,0.48,13,-14,13,8,-0.67,0.62,0.38,14,-16,12,9,-0.76,0.57,0.43,15,-14,12,10,-0.67,0.57,0.48,16,-14,13,10,-0.67,0.62,0.48,17,-16,13,8,-0.76,0.62,0.38,18,-10,15,8,-0.48,0.71,0.38,19,-10,14,7,-0.48,0.67,0.33,20,-14,11,10,-0.67,0.52,0.48,21,-13,14,9,-0.62,0.67,0.43,22,-14,13,8,-0.67,0.62,0.38,23,-15,13,9,-0.71,0.62,0.43,24,-15,11,8,-0.71,0.52,0.38,25,-14,13,8,-0.67,0.62,0.38,26,-16,11,9,-0.76,0.52,0.43,27,-13,14,9,-0.62,0.67,0.43,28,-15,13,9,-0.71,0.62,0.43,29,-14,13,9,-0.67,0.62,0.43,30,-13,12,8,-0.62,0.57,0.38,31,-14,13,9,-0.67,0.62,0.43,32,-14,12,8,-0.67,0.57,0.38,33,-14,13,9,-0.67,0.62,0.43,34,-15,12,10,-0.71,0.57,0.48,35,-13,11,9,-0.62,0.52,0.43,36,-14,14,9,-0.67,0.67,0.43,37,-14,13,10,-0.67,0.62,0.48,38,-14,13,9,-0.67,0.62,0.43,39,-14,13,10,-0.67,0.62,0.48,40,-14,11,9,-0.67,0.52,0.43,41,-13,12,9,-0.62,0.57,0.43,42,-13,12,9,-0.62,0.57,0.43,43,-15,13,10,-0.71,0.62,0.48,44,-14,12,10,-0.67,0.57,0.48,45,-14,12,10,-0.67,0.57,0.48,46,-14,12,9,-0.67,0.52,0.43,47,-14,11,9,-0.67,0.52,0.43,48,-15,11,9,-0.71,0.52,0.43,49,-14,12,9,-0.67,0.57,0.43,50
f,-13,13,9,-0.62,0.62,0.43,1,-13,13,9,-0.62,0.62,0.43,2,-13,16,9,-0.62,0.76,0.43,3,-12,11,8,-0.57,0.52,0.38,4,-14,10,9,-0.67,0.48,0.43,5,-15,12,9,-0.71,0.57,0.43,6,-12,12,8,-0.57,0.57,0.38,7,-15,13,9,-0.71,0.62,0.43,8,-11,9,11,-0.52,0.43,0.52,9,-11,9,11,-0.67,0.62,0.38,10,-14,13,8,-0.67,0.62,0.38,11,-15,15,10,-0.71,0.71,0.48,12,-14,12,9,-0.67,0.57,0.43,13,-14,12,9,-0.67,0.57,0.43,14,-14,14,9,-0.67,0.67,0.43,15,-12,12,10,-0.57,0.57,0.48,16,-13,13,10,-0.62,0.62,0.48,17,-16,12,8,-0.76,0.57,0.38,18,-14,13,11,-0.67,0.62,0.52,19,-11,14,9,-0.52,0.67,0.43,20,-13,14,8,-0.62,0.67,0.38,21,-14,13,9,-0.67,0.62,0.43,22,-13,13,8,-0.62,0.62,0.38,23,-13,15,8,-0.62,0.71,0.38,24,-16,14,8,-0.76,0.67,0.38,25,-16,14,8,-0.76,0.33,0,26,-13,13,7,-0.62,0.62,0.33,27,-13,14,9,-0.62,0.67,0.43,28,-14,14,8,-0.67,0.67,0.38,29,-14,14,8,-0.67,0.67,0.38,30,-15,14,7,-0.71,0.67,0.33,31,-12,14,8,-0.57,0.67,0.38,32,-13,13,8,-0.62,0.62,0.38,33,-13,14,8,-0.62,0.67,0.38,34,-14,14,9,-0.67,0.67,0.43,35,-15,13,8,-0.71,0.62,0.38,36,-13,14,9,-0.62,0.67,0.43,37,-13,13,9,-0.62,0.62,0.43,38,-14,14,9,-0.67,0.67,0.43,39,-14,14,9,-0.67,0.67,0.43,40,-13,15,8,-0.62,0.71,0.38,41,-14,13,9,-0.67,0.62,0.43,42,-14,12,10,-0.67,0.57,0.48,43,-14,13,8,-0.67,0.62,0.38,44,-13,12,9,-0.62,0.57,0.43,45,-15,12,9,-0.71,0.57,0.43,46,-14,13,10,-0.67,0.62,0.48,47,-14,11,9,-0.67,0.52,0.43,48,-14,14,9,-0.67,0.67,0.43,49,-14,12,10,-0.67,0.57,0.48,50
f,-14,14,8,-0.67,0.67,0.38,1,-14,14,8,-0.67,0.67,0.38,2,-14,13,9,-0.67,0.62,0.43,3,-13,13,6,-0.62,0.62,0.29,4,-14,12,8,-0.67,0.57,0.38,5,-13,11,10,-0.62,0.52,0.48,6,-13,12,10,-0.62,0.57,0.48,7,-15,12,8,-0.71,0.57,0.38,8,-17,11,8,-0.81,0.52,0.38,9,-17,11,8,-0.81,0.57,0.43,10,-15,12,9,-0.71,0.57,0.43,11,-17,13,8,-0.81,0.62,0.38,12,-16,12,8,-0.76,0.57,0.38,13,-12,13,9,-0.57,0.62,0.43,14,-13,14,8,-0.62,0.67,0.38,15,-15,13,9,-0.71,0.62,0.43,16,-14,14,10,-0.67,0.67,0.48,17,-14,14,9,-0.67,0.67,0.43,18,-14,16,8,-0.67,0.76,0.38,19,-13,15,9,-0.62,0.71,0.43,20,-13,12,8,-0.62,0.57,0.38,21,-15,13,8,-0.71,0.62,0.38,22,-13,15,7,-0.62,0.71,0.33,23,-13,15,8,-0.71,0.67,0.38,24,-15,14,8,-0.71,0.67,0.38,25,-14,14,9,-0.67,0.67,0.43,26,-13,15,8,-0.62,0.71,0.38,27,-15,12,8,-0.71,0.57,0.38,28,-16,12,9,-0.76,0.57,0.43,29,-13,13,8,-0.62,0.62,0.38,30,-15,13,8,-0.71,0.62,0.38,31,-15,13,8,-0.71,0.62,0.38,32,-13,13,8,-0.62,0.62,0.38,33,-14,13,9,-0.67,0.62,0.43,34,-12,12,8,-0.57,0.57,0.38,35,-15,13,9,-0.71,0.62,0.43,36,-15,13,9,-0.71,0.62,0.43,37,-14,12,8,-0.67,0.57,0.38,38,-15,13,8,-0.71,0.62,0.38,39,-15,12,8,-0.71,0.57,0.38,40,-14,13,10,-0.67,0.62,0.48,41,-15,13,8,-0.71,0.62,0.38,42,-15,12,9,-0.71,0.57,0.43,43,-14,12,9,-0.67,0.57,0.43,44,-15,12,8,-0.71,0.57,0.38,45,-15,13,10,-0.71,0.62,0.48,46,-14,13,9,-0.67,0.62,0.43,47,-15,13,9,-0.71,0.62,0.43,48,-14,14,9,-0.67,0.67,0.43,49,-14,13,8,-0.67,0.62,0.38,50
f,-14,13,9,-0.67,0.62,0.43,1,-14,13,9,-0.67,0.62,0.43,2,-15,15,10,-0.71,0.71,0.48,3,-13,14,10,-0.62,0.67,0.48,4,-14,12,10,-0.67,0.57,0.48,5,-14,11,10,-0.67,0.52,0.48,6,-15,11,10,-0.71,0.52,0.48,7,-15,12,8,-0.71,0.57,0.38,8,-13,12,10,-0.62,0.57,0.48,9,-13,12,10,-0.62,0.48,0.48,10,-13,10,10,-0.62,0.48,0.48,11,-14,12,9,-0.67,0.57,0.43,12,-14,13,9,-0.67,0.62,0.43,13,-14,13,8,-0.67,0.62,0.38,14,-12,12,8,-0.57,0.57,0.38,15,-13,11,10,-0.62,0.52,0.48,16,-14,14,10,-0.67,0.67,0.48,17,-14,11,11,-0.67,0.52,0.52,18,-15,12,9,-0.71,0.57,0.43,19,-16,13,9,-0.76,0.62,0.43,20,-11,13,8,-0.52,0.62,0.38,21,-12,12,9,-0.57,0.57,0.43,22,-14,14,9,-0.67,0.67,0.43,23,-20,14,10,-0.95,0.67,0.48,24,-14,12,9,-0.67,0.57,0.43,25,-14,14,9,-0.67,0.67,0.43,26,-17,13,9,-0.81,0.62,0.43,27,-14,12,9,-0.67,0.57,0.43,28,-15,13,9,-0.71,0.62,0.43,29,-13,13,7,-0.62,0.62,0.33,30,-15,12,8,-0.71,0.57,0.38,31,-14,13,8,-0.67,0.62,0.38,32,-15,13,10,-0.71,0.62,0.48,33,-15,12,8,-0.71,0.57,0.38,34,-14,12,9,-0.67,0.57,0.43,35,-15,10,9,-0.71,0.48,0.43,36,-13,13,9,-0.62,0.62,0.43,37,-16,10,8,-0.76,0.48,0.38,38,-14,13,10,-0.67,0.62,0.48,39,-15,13,8,-0.71,0.62,0.38,40,-14,12,9,-0.67,0.57,0.43,41,-15,13,10,-0.71,0.62,0.48,42,-14,11,9,-0.67,0.52,0.43,43,-14,11,9,-0.71,0.62,0.48,44,-15,13,10,-0.71,0.62,0.48,45,-14,12,9,-0.67,0.57,0.43,46,-15,12,10,-0.71,0.57,0.48,47,-15,12,9,-0.71,0.57,0.43,48,-15,12,10,-0.71,0.57,0.48,49,-15,12,10,-0.71,0.57,0.48,50
f,-14,13,8,-0.67,0.62,0.38,1,-14,13,8,-0.67,0.62,0.38,2,-14,14,10,-0.67,0.67,0.48,3,-13,12,10,-0.62,0.57,0.48,4,-13,11,11,-0.62,0.52,0.52,5,-13,12,10,-0.62,0.57,0.48,6,-16,12,10,-0.76,0.57,0.48,7,-14,11,9,-0.67,0.52,0.43,8,-14,12,9,-0.67,0.57,0.43,9,-14,12,9,-0.71,0.62,0.43,10,-15,13,9,-0.71,0.62,0.43,11,-13,10,14,-0.62,0.48,0.67,12,-15,14,9,-0.71,0.67,0.43,13,-14,12,11,-0.67,0.57,0.52,14,-13,11,9,-0.62,0.52,0.43,15,-14,12,9,-0.67,0.57,0.43,16,-16,11,9,-0.76,0.52,0.43,17,-16,12,10,-0.76,0.57,0.48,18,-15,13,10,-0.71,0.62,0.48,19,-16,15,9,-0.76,0.71,0.43,20,-12,12,7,-0.57,0.57,0.33,21,-12,13,10,-0.57,0.62,0.48,22,-14,10,9,-0.67,0.48,0.43,23,-15,15,8,-0.71,0.71,0.38,24,-13,12,9,-0.62,0.57,0.43,25,-14,14,9,-0.67,0.67,0.43,26,-13,13,9,-0.62,0.62,0.43,27,-14,14,9,-0.67,0.67,0.43,28,-15,11,10,-0.71,0.52,0.48,29,-13,11,10,-0.62,0.52,0.48,30,-12,15,9,-0.57,0.71,0.43,31,-13,13,8,-0.62,0.62,0.38,32,-13,14,9,-0.62,0.67,0.43,33,-17,10,10,-0.81,0.48,0.48,34,-15,14,9,-0.71,0.67,0.43,35,-14,12,9,-0.67,0.57,0.43,36,-15,11,10,-0.71,0.52,0.48,37,-15,12,8,-0.71,0.57,0.38,38,-15,12,9,-0.71,0.57,0.43,39,-15,13,9,-0.71,0.62,0.43,40,-14,13,10,-0.67,0.62,0.48,41,-14,12,10,-0.67,0.57,0.48,42,-15,12,10,-0.71,0.57,0.48,43,-14,12,10,-0.67,0.57,0.48,44,-14,11,10,-0.67,0.52,0.48,45,-13,12,10,-0.62,0.57,0.48,46,-15,12,10,-0.71,0.57,0.48,47,-15,13,10,-0.71,0.62,0.48,48,-14,12,9,-0.67,0.57,0.43,49,-15,12,10,-0.71,0.57,0.48,50
f,-14,14,8,-0.67,0.67,0.38,1,-14,14,8,-0.67,0.67,0.38,2,-16,13,7,-0.76,0.62,0.33,3,-14,12,9,-0.67,0.57,0.43,4,-13,12,10,-0.62,0.57,0.48,5,-15,12,9,-0.71,0.57,0.43,6,-15,12,10,-0.71,0.57,0.48,7,-14,12,9,-0.67,0.57,0.43,8,-11,11,11,-0.52,0.52,0.52,9,-11,11,11,-0.67,0.52,0.48,10,-14,11,10,-0.67,0.52,0.48,11,-14,13,10,-0.67,0.62,0.48,12,-14,12,9,-0.67,0.57,0.43,13,-14,12,9,-0.67,0.57,0.43,14,-14,12,10,-0.67,0.57,0.48,15,-13,11,9,-0.62,0.52,0.43,16,-15,13,10,-0.71,0.62,0.48,17,-16,15,10,-0.76,0.71,0.48,18,-13,11,8,-0.62,0.52,0.38,19,-10,12,8,-0.48,0.57,0.38,20,-12,13,8,-0.57,0.62,0.38,21,-16,11,10,-0.76,0.52,0.48,22,-14,13,9,-0.67,0.62,0.43,23,-14,12,10,-0.67,0.57,0.48,24,-17,12,9,-0.81,0.57,0.43,25,-14,12,9,-0.67,0.57,0.43,26,-13,14,9,-0.62,0.67,0.43,27,-14,11,9,-0.67,0.52,0.43,28,-15,11,9,-0.71,0.52,0.43,29,-15,13,10,-0.71,0.62,0.48,30,-14,12,10,-0.67,0.57,0.48,31,-14,11,10,-0.67,0.52,0.48,32,-15,12,9,-0.71,0.57,0.43,33,-16,11,10,-0.76,0.52,0.48,34,-15,12,10,-0.71,0.57,0.48,35,-15,13,10,-0.71,0.62,0.48,36,-15,11,9,-0.71,0.52,0.43,37,-15,10,10,-0.71,0.48,0.48,38,-15,12,9,-0.71,0.57,0.43,39,-15,12,10,-0.71,0.57,0.48,40,-15,11,10,-0.71,0.52,0.48,41,-14,11,11,-0.67,0.52,0.52,42,-14,10,10,-0.67,0.48,0.48,43,-15,11,9,-0.71,0.52,0.43,44,-15,11,9,-0.71,0.52,0.43,45,-14,12,10,-0.67,0.57,0.48,46,-16,12,10,-0.76,0.57,0.48,47,-15,11,10,-0.71,0.52,0.48,48,-14,11,10,-0.67,0.52,0.48,49,-15,12,10,-0.71,0.57,0.48,50
f,-15,14,8,-0.71,0.67,0.38,1,-15,14,8,-0.71,0.67,0.38,2,-13,14,8,-0.62,0.67,0.38,3,-13,11,10,-0.62,0.52,0.48,4,-14,13,9,-0.67,0.62,0.43,5,-15,13,9,-0.71,0.62,0.43,6,-13,12,9,-0.62,0.57,0.43,7,-14,12,10,-0.67,0.57,0.48,8,-14,13,9,-0.67,0.62,0.43,9,-14,13,9,-0.67,0.62,0.43,10,-14,13,11,-0.67,0.62,0.52,11,-13,11,8,-0.62,0.52,0.38,12,-14,14,9,-0.67,0.67,0.43,13,-15,14,8,-0.71,0.67,0.38,14,-14,13,9,-0.67,0.62,0.43,15,-14,13,8,-0.67,0.62,0.38,16,-13,13,9,-0.62,0.62,0.43,17,-16,12,9,-0.76,0.57,0.43,18,-16,14,9,-0.76,0.67,0.43,19,-12,14,7,-0.57,0.67,0.33,20,-11,13,7,-0.52,0.62,0.33,21,-13,14,7,-0.62,0.67,0.33,22,-16,12,8,-0.76,0.57,0.38,23,-16,12,8,-0.76,0.62,0.43,24,-16,13,9,-0.76,0.62,0.43,25,-13,14,7,-0.62,0.67,0.33,26,-13,15,9,-0.62,0.71,0.43,27,-14,12,9,-0.67,0.57,0.43,28,-14,15,8,-0.67,0.71,0.38,29,-12,12,8,-0.57,0.57,0.38,30,-13,14,8,-0.62,0.67,0.38,31,-15,13,9,-0.71,0.62,0.43,32,-13,13,8,-0.62,0.62,0.38,33,-14,15,7,-0.67,0.71,0.33,34,-15,12,9,-0.71,0.57,0.43,35,-14,14,8,-0.67,0.67,0.38,36,-13,13,9,-0.62,0.62,0.43,37,-14,13,8,-0.67,0.62,0.38,38,-14,12,9,-0.67,0.57,0.43,39,-13,14,9,-0.62,0.67,0.43,40,-14,13,9,-0.67,0.62,0.43,41,-14,14,8,-0.67,0.67,0.38,42,-14,13,9,-0.67,0.62,0.43,43,-14,12,9,-0.67,0.57,0.43,44,-15,13,9,-0.71,0.62,0.43,45,-15,12,9,-0.71,0.57,0.43,46,-14,12,8,-0.67,0.57,0.38,47,-14,12,9,-0.67,0.57,0.43,48,-14,12,9,-0.67,0.57,0.43,49,-14,12,9,-0.67,0.57,0.43,50
f,-15,15,7,-0.71,0.71,0.33,1,-15,15,7,-0.71,0.71,0.33,2,-13,13,8,-0.62,0.62,0.38,3,-14,14,9,-0.67,0.67,0.43,4,-14,10,9,-0.67,0.48,0.43,5,-15,13,9,-0.71,0.62,0.43,6,-14,14,9,-0.67,0.67,0.43,7,-15,12,9,-0.71,0.57,0.43,8,-14,13,10,-0.67,0.62,0.48,9,-14,13,10,-0.67,0.62,0.38,10,-16,13,8,-0.76,0.62,0.38,11,-17,12,7,-0.81,0.57,0.33,12,-14,15,9,-0.67,0.71,0.43,13,-14,14,8,-0.67,0.67,0.38,14,-17,12,10,-0.81,0.57,0.48,15,-14,11,11,-0.67,0.52,0.52,16,-14,12,9,-0.67,0.57,0.43,17,-14,13,8,-0.67,0.62,0.38,18,-15,13,8,-0.71,0.62,0.38,19,-12,13,8,-0.57,0.62,0.38,20,-11,12,7,-0.52,0.57,0.33,21,-19,17,11,-0.9,0.81,0.52,22,-15,13,6,-0.71,0.62,0.29,23,-15,14,8,-0.71,0.67,0.38,24,-15,14,9,-0.71,0.67,0.43,25,-18,13,9,-0.86,0.62,0.43,26,-15,13,9,-0.71,0.62,0.43,27,-15,13,9,-0.71,0.62,0.43,28,-15,14,8,-0.71,0.67,0.38,29,-15,12,10,-0.71,0.57,0.48,30,-15,13,9,-0.71,0.62,0.43,31,-14,12,9,-0.67,0.57,0.43,32,-15,11,9,-0.71,0.52,0.43,33,-15,12,9,-0.71,0.57,0.43,34,-15,12,9,-0.71,0.57,0.43,35,-14,12,10,-0.67,0.57,0.48,36,-15,12,9,-0.71,0.57,0.43,37,-14,13,9,-0.67,0.62,0.43,38,-14,12,10,-0.67,0.57,0.48,39,-15,12,9,-0.71,0.57,0.43,40,-14,11,9,-0.67,0.52,0.43,41,-14,11,9,-0.67,0.52,0.43,42,-16,11,9,-0.76,0.52,0.43,43,-14,12,9,-0.67,0.57,0.43,44,-14,12,10,-0.67,0.57,0.48,45,-15,11,10,-0.71,0.52,0.48,46,-15,11,10,-0.71,0.52,0.48,47,-13,11,9,-0.62,0.52,0.43,48,-14,12,7,-0.67,0.57,0.33,49,-16,12,9,-0.76,0.57,0.43,50
f,-13,14,7,-0.62,0.67,0.33,1,-13,14,7,-0.62,0.67,0.33,2,-15,17,9,-0.71,0.81,0.43,3,-14,13,10,-0.67,0.62,0.48,4,-13,13,8,-0.62,0.62,0.38,5,-14,14,8,-0.67,0.67,0.38,6,-14,13,9,-0.67,0.62,0.43,7,-15,13,9,-0.71,0.62,0.43,8,-14,12,9,-0.67,0.57,0.43,9,-14,12,9,-0.67,0.57,0.43,10,-14,13,9,-0.67,0.62,0.43,11,-15,14,8,-0.71,0.67,0.38,12,-12,13,9,-0.57,0.62,0.43,13,-14,16,9,-0.67,0.76,0.43,14,-15,14,7,-0.71,0.67,0.33,15,-14,14,9,-0.67,0.67,0.43,16,-13,13,8,-0.62,0.62,0.38,17,-14,12,8,-0.67,0.57,0.38,18,-14,14,9,-0.67,0.67,0.43,19,-16,13,8,-0.76,0.62,0.38,20,-16,13,8,-0.48,0.62,0.33,21,-10,13,7,-0.48,0.62,0.33,22,-12,13,8,-0.57,0.62,0.38,23,-14,13,8,-0.67,0.62,0.38,24,-13,12,8,-0.62,0.57,0.38,25,-15,13,6,-0.71,0.62,0.29,26,-15,16,7,-0.71,0.76,0.33,27,-14,15,7,-0.67,0.71,0.33,28,-14,13,8,-0.67,0.62,0.38,29,-16,13,8,-0.76,0.62,0.38,30,-14,14,8,-0.67,0.67,0.38,31,-14,13,7,-0.67,0.62,0.33,32,-14,11,8,-0.67,0.52,0.38,33,-15,12,8,-0.71,0.57,0.38,34,-14,12,8,-0.67,0.57,0.38,35,-14,12,9,-0.67,0.57,0.43,36,-14,13,8,-0.67,0.62,0.38,37,-15,13,9,-0.71,0.62,0.43,38,-14,12,8,-0.67,0.57,0.38,39,-15,13,9,-0.71,0.62,0.43,40,-13,13,8,-0.62,0.62,0.38,41,-15,12,9,-0.71,0.57,0.43,42,-14,14,9,-0.67,0.67,0.43,43,-14,14,9,-0.67,0.67,0.43,44,-14,12,9,-0.67,0.57,0.43,45,-15,13,8,-0.71,0.62,0.38,46,-15,14,8,-0.71,0.67,0.38,47,-14,13,9,-0.67,0.62,0.43,48,-15,13,9,-0.71,0.62,0.43,49,-14,14,9,-0.67,0.67,0.43,50
f,-13,15,8,-0.62,0.71,0.38,1,-13,15,8,-0.62,0.71,0.38,2,-14,13,9,-0.67,0.62,0.43,3,-15,13,9,-0.71,0.62,0.43,4,-15,11,8,-0.71,0.52,0.38,5,-14,11,8,-0.67,0.52,0.38,6,-14,12,9,-0.67,0.57,0.43,7,-11,9,8,-0.52,0.43,0.38,8,-14,12,8,-0.67,0.57,0.38,9,-14,12,8,-0.67,0.57,0.38,10,-15,13,9,-0.71,0.62,0.43,11,-15,13,8,-0.71,0.62,0.38,12,-14,14,9,-0.67,0.67,0.43,13,-14,14,8,-0.67,0.67,0.38,14,-14,12,10,-0.67,0.57,0.48,15,-14,11,10,-0.67,0.52,0.48,16,-14,13,9,-0.67,0.62,0.43,17,-16,15,8,-0.76,0.71,0.38,18,-11,13,8,-0.52,0.62,0.38,19,-13,13,8,-0.62,0.62,0.38,20,-13,13,8,-0.67,0.62,0.43,21,-14,13,9,-0.67,0.62,0.43,22,-14,14,7,-0.67,0.67,0.33,23,-15,10,9,-0.71,0.48,0.43,24,-14,15,7,-0.67,0.71,0.33,25,-14,12,8,-0.67,0.57,0.38,26,-14,13,8,-0.67,0.62,0.38,27,-14,12,9,-0.67,0.57,0.43,28,-14,13,8,-0.67,0.62,0.38,29,-13,12,8,-0.62,0.57,0.38,30,-14,12,9,-0.67,0.57,0.43,31,-14,13,9,-0.67,0.62,0.43,32,-15,12,8,-0.71,0.57,0.38,33,-16,13,9,-0.76,0.62,0.43,34,-14,13,9,-0.67,0.62,0.43,35,-13,12,8,-0.62,0.57,0.38,36,-14,13,8,-0.67,0.62,0.38,37,-15,13,8,-0.71,0.62,0.38,38,-15,11,8,-0.71,0.52,0.38,39,-15,11,10,-0.71,0.52,0.48,40,-14,13,9,-0.67,0.62,0.43,41,-15,12,9,-0.71,0.57,0.43,42,-14,12,8,-0.67,0.57,0.38,43,-15,12,9,-0.71,0.57,0.43,44,-13,12,9,-0.62,0.57,0.43,45,-14,11,9,-0.67,0.52,0.43,46,-14,13,9,-0.67,0.62,0.43,47,-14,12,10,-0.67,0.57,0.48,48,-14,12,8,-0.67,0.57,0.38,49,-15,11,8,-0.71,0.52,0.38,50
