d,-15,11,9,-0.71,0.52,0.43,1,-15,11,9,-0.71,0.52,0.43,2,-17,11,8,-0.81,0.52,0.38,3,-14,11,8,-0.67,0.52,0.38,4,-16,11,8,-0.76,0.52,0.38,5,-16,11,8,-0.76,0.52,0.38,6,-17,10,7,-0.81,0.48,0.33,7,-16,11,8,-0.76,0.52,0.38,8,-15,10,8,-0.71,0.48,0.38,9,-15,10,8,-0.76,0.48,0.43,10,-16,10,9,-0.76,0.48,0.43,11,-16,11,8,-0.76,0.52,0.38,12,-16,9,8,-0.76,0.43,0.38,13,-16,11,7,-0.76,0.52,0.33,14,-17,12,9,-0.81,0.57,0.43,15,-16,11,7,-0.76,0.52,0.33,16,-16,11,8,-0.76,0.52,0.38,17,-16,11,9,-0.76,0.52,0.43,18,-16,11,8,-0.71,0.52,0.38,19,-15,11,8,-0.71,0.52,0.38,20,-15,11,9,-0.71,0.52,0.43,21,-16,12,9,-0.76,0.57,0.43,22,-16,11,9,-0.76,0.52,0.43,23,-16,10,8,-0.76,0.48,0.38,24,-16,10,8,-0.76,0.48,0.38,25,-16,11,8,-0.76,0.52,0.38,26,-16,11,9,-0.76,0.52,0.43,27,-16,11,8,-0.76,0.52,0.38,28,-16,11,8,-0.76,0.52,0.38,29,-16,12,7,-0.76,0.57,0.33,30,-16,13,8,-0.76,0.62,0.38,31,-17,12,8,-0.81,0.57,0.38,32,-15,12,8,-0.71,0.57,0.38,33,-17,10,8,-0.81,0.48,0.38,34,-16,12,9,-0.76,0.57,0.43,35,-16,11,9,-0.76,0.52,0.43,36,-15,10,8,-0.71,0.48,0.38,37,-16,11,9,-0.76,0.52,0.43,38,-18,10,7,-0.86,0.48,0.33,39,-17,11,8,-0.81,0.52,0.38,40,-17,11,9,-0.81,0.52,0.43,41,-17,11,8,-0.81,0.52,0.38,42,-15,10,8,-0.71,0.48,0.38,43,-18,12,7,-0.86,0.57,0.33,44,-16,11,8,-0.76,0.52,0.38,45,-17,10,7,-0.81,0.48,0.33,46,-16,12,7,-0.76,0.57,0.33,47,-16,12,7,-0.76,0.57,0.33,48,-16,10,8,-0.76,0.48,0.38,49,-15,11,7,-0.71,0.52,0.33,50
d,-15,12,6,-0.71,0.57,0.29,1,-15,12,6,-0.71,0.57,0.29,2,-16,13,9,-0.76,0.62,0.43,3,-16,13,8,-0.76,0.62,0.38,4,-16,13,8,-0.76,0.62,0.38,5,-16,13,8,-0.76,0.62,0.38,6,-15,11,8,-0.71,0.52,0.38,7,-15,12,8,-0.71,0.57,0.38,8,-15,11,8,-0.71,0.52,0.38,9,-15,11,8,-0.76,0.52,0.43,10,-16,11,9,-0.76,0.52,0.43,11,-15,12,7,-0.71,0.57,0.33,12,-16,12,7,-0.76,0.57,0.33,13,-15,11,7,-0.71,0.52,0.33,14,-15,12,7,-0.71,0.57,0.33,15,-16,12,7,-0.76,0.57,0.33,16,-14,10,8,-0.67,0.48,0.38,17,-16,11,8,-0.76,0.52,0.38,18,-14,11,7,-0.67,0.52,0.33,19,-15,12,8,-0.71,0.57,0.38,20,-15,12,8,-0.81,0.57,0.38,21,-17,12,8,-0.81,0.57,0.38,22,-16,12,8,-0.76,0.57,0.38,23,-16,11,7,-0.76,0.52,0.33,24,-16,11,8,-0.76,0.52,0.38,25,-15,12,8,-0.71,0.57,0.38,26,-16,12,7,-0.76,0.57,0.33,27,-15,12,9,-0.71,0.57,0.43,28,-16,12,8,-0.76,0.57,0.38,29,-15,13,8,-0.71,0.62,0.38,30,-16,11,8,-0.76,0.52,0.38,31,-16,12,7,-0.76,0.57,0.33,32,-16,12,8,-0.76,0.57,0.38,33,-15,12,7,-0.71,0.57,0.33,34,-16,12,7,-0.76,0.57,0.33,35,-15,12,7,-0.71,0.57,0.33,36,-17,12,7,-0.81,0.57,0.33,37,-16,12,8,-0.76,0.57,0.38,38,-16,12,8,-0.76,0.57,0.38,39,-15,12,8,-0.71,0.57,0.38,40,-15,11,8,-0.71,0.52,0.38,41,-16,11,7,-0.76,0.52,0.33,42,-15,11,8,-0.71,0.52,0.38,43,-16,12,7,-0.76,0.57,0.33,44,-16,12,8,-0.76,0.57,0.38,45,-15,12,7,-0.71,0.57,0.33,46,-15,12,7,-0.71,0.57,0.33,47,-16,12,8,-0.76,0.57,0.38,48,-15,10,7,-0.71,0.48,0.33,49,-16,11,7,-0.76,0.52,0.33,50
d,-16,12,10,-0.76,0.57,0.48,1,-16,12,10,-0.76,0.57,0.48,2,-15,10,9,-0.71,0.48,0.43,3,-16,11,8,-0.76,0.52,0.38,4,-16,12,8,-0.76,0.57,0.38,5,-17,11,8,-0.81,0.52,0.38,6,-14,11,8,-0.67,0.52,0.38,7,-16,12,9,-0.76,0.57,0.43,8,-15,10,8,-0.71,0.48,0.38,9,-17,11,9,-0.81,0.52,0.43,10,-17,11,9,-0.81,0.52,0.43,11,-16,10,9,-0.76,0.48,0.43,12,-17,10,7,-0.81,0.48,0.33,13,-17,11,7,-0.81,0.52,0.33,14,-15,11,8,-0.71,0.52,0.38,15,-16,11,7,-0.76,0.52,0.33,16,-16,12,8,-0.76,0.57,0.38,17,-16,11,8,-0.76,0.52,0.38,18,-16,11,8,-0.76,0.52,0.38,19,-18,11,8,-0.86,0.52,0.38,20,-16,11,9,-0.76,0.52,0.43,21,-17,11,9,-0.81,0.52,0.43,22,-16,10,8,-0.76,0.48,0.38,23,-16,11,9,-0.76,0.52,0.43,24,-16,11,9,-0.76,0.52,0.43,25,-17,11,8,-0.81,0.52,0.38,26,-16,11,8,-0.76,0.52,0.38,27,-16,10,8,-0.76,0.48,0.38,28,-16,10,8,-0.76,0.48,0.38,29,-16,12,8,-0.76,0.57,0.38,30,-16,11,8,-0.76,0.52,0.38,31,-16,11,7,-0.76,0.52,0.33,32,-15,12,7,-0.71,0.57,0.33,33,-15,12,9,-0.71,0.57,0.43,34,-16,11,8,-0.76,0.52,0.38,35,-16,12,7,-0.76,0.57,0.33,36,-16,11,8,-0.76,0.52,0.38,37,-16,10,8,-0.76,0.48,0.38,38,-16,11,8,-0.76,0.52,0.38,39,-15,11,8,-0.71,0.52,0.38,40,-15,11,7,-0.71,0.52,0.33,41,-17,12,8,-0.81,0.57,0.38,42,-16,11,8,-0.76,0.52,0.38,43,-16,12,8,-0.76,0.57,0.38,44,-16,10,7,-0.76,0.48,0.33,45,-17,10,8,-0.81,0.48,0.38,46,-16,11,7,-0.76,0.52,0.33,47,-16,11,7,-0.76,0.52,0.33,48,-16,12,8,-0.76,0.57,0.38,49,-16,10,8,-0.76,0.48,0.38,50
d,-16,12,9,-0.76,0.57,0.43,1,-16,12,9,-0.76,0.57,0.43,2,-15,10,9,-0.71,0.48,0.43,3,-16,13,8,-0.76,0.62,0.38,4,-16,11,8,-0.76,0.52,0.38,5,-17,11,8,-0.81,0.52,0.38,6,-17,11,8,-0.81,0.52,0.38,7,-17,11,8,-0.81,0.52,0.38,8,-16,10,8,-0.76,0.48,0.38,9,-16,10,8,-0.71,0.48,0.43,10,-15,10,9,-0.71,0.48,0.43,11,-16,11,8,-0.76,0.52,0.38,12,-17,10,8,-0.81,0.48,0.38,13,-16,12,8,-0.76,0.57,0.38,14,-16,11,8,-0.76,0.52,0.38,15,-15,10,7,-0.71,0.48,0.33,16,-14,10,6,-0.67,0.48,0.29,17,-16,11,9,-0.76,0.52,0.43,18,-16,10,9,-0.76,0.48,0.43,19,-16,12,8,-0.76,0.57,0.38,20,-16,12,8,-0.76,0.57,0.33,21,-16,12,7,-0.76,0.57,0.33,22,-17,10,8,-0.81,0.48,0.38,23,-16,10,8,-0.76,0.48,0.38,24,-16,10,9,-0.76,0.48,0.43,25,-15,11,8,-0.71,0.52,0.38,26,-16,12,8,-0.76,0.57,0.38,27,-16,11,8,-0.76,0.52,0.38,28,-16,12,8,-0.76,0.57,0.38,29,-14,12,8,-0.67,0.57,0.38,30,-17,12,8,-0.81,0.57,0.38,31,-15,10,8,-0.71,0.48,0.38,32,-16,10,7,-0.76,0.48,0.33,33,-16,13,8,-0.76,0.62,0.38,34,-16,12,7,-0.76,0.57,0.33,35,-16,12,8,-0.76,0.57,0.38,36,-16,12,7,-0.76,0.57,0.33,37,-17,12,8,-0.81,0.57,0.38,38,-17,11,8,-0.81,0.52,0.38,39,-16,11,8,-0.76,0.52,0.38,40,-16,10,7,-0.76,0.48,0.33,41,-15,11,8,-0.71,0.52,0.38,42,-16,11,7,-0.76,0.52,0.33,43,-17,10,8,-0.81,0.48,0.38,44,-17,11,7,-0.81,0.52,0.33,45,-16,10,9,-0.76,0.48,0.43,46,-16,11,8,-0.76,0.52,0.38,47,-16,11,7,-0.76,0.52,0.33,48,-17,11,8,-0.81,0.52,0.38,49,-16,9,8,-0.76,0.43,0.38,50
d,-17,12,8,-0.81,0.57,0.38,1,-17,12,8,-0.81,0.57,0.38,2,-17,10,9,-0.81,0.48,0.43,3,-18,10,9,-0.86,0.48,0.43,4,-15,11,8,-0.71,0.52,0.38,5,-16,10,8,-0.76,0.48,0.38,6,-16,11,7,-0.76,0.52,0.33,7,-16,10,8,-0.76,0.48,0.38,8,-18,10,8,-0.86,0.48,0.38,9,-18,10,8,-0.81,0.52,0.33,10,-17,11,7,-0.81,0.52,0.33,11,-17,11,9,-0.81,0.52,0.43,12,-17,10,8,-0.81,0.48,0.38,13,-17,11,7,-0.81,0.52,0.33,14,-16,10,7,-0.76,0.48,0.33,15,-16,10,7,-0.76,0.48,0.33,16,-17,10,6,-0.81,0.48,0.29,17,-16,10,9,-0.76,0.48,0.43,18,-17,11,8,-0.81,0.52,0.38,19,-18,11,7,-0.86,0.52,0.33,20,-18,11,7,-0.76,0.48,0.38,21,-16,10,8,-0.76,0.48,0.38,22,-16,10,8,-0.76,0.48,0.38,23,-16,11,7,-0.76,0.52,0.33,24,-16,10,8,-0.76,0.48,0.38,25,-17,11,8,-0.81,0.52,0.38,26,-16,9,8,-0.76,0.43,0.38,27,-16,11,9,-0.76,0.52,0.43,28,-15,11,8,-0.71,0.52,0.38,29,-17,9,9,-0.81,0.43,0.43,30,-16,11,8,-0.76,0.52,0.38,31,-15,11,8,-0.71,0.52,0.38,32,-15,11,9,-0.71,0.52,0.43,33,-17,11,7,-0.81,0.52,0.33,34,-16,12,7,-0.76,0.57,0.33,35,-17,11,8,-0.81,0.52,0.38,36,-16,10,7,-0.76,0.48,0.33,37,-17,10,7,-0.81,0.48,0.33,38,-16,12,8,-0.76,0.57,0.38,39,-16,9,7,-0.76,0.43,0.33,40,-17,10,7,-0.81,0.48,0.33,41,-17,9,7,-0.81,0.43,0.33,42,-17,11,7,-0.81,0.52,0.33,43,-17,10,8,-0.81,0.48,0.38,44,-17,10,8,-0.81,0.48,0.38,45,-16,11,8,-0.76,0.52,0.38,46,-18,10,7,-0.86,0.48,0.33,47,-16,10,7,-0.76,0.48,0.33,48,-16,11,7,-0.76,0.52,0.33,49,-17,10,8,-0.81,0.48,0.38,50
d,-14,13,8,-0.67,0.62,0.38,1,-14,13,8,-0.67,0.62,0.38,2,-15,13,9,-0.71,0.62,0.43,3,-14,12,8,-0.67,0.57,0.38,4,-17,11,9,-0.81,0.52,0.43,5,-15,11,8,-0.71,0.52,0.38,6,-14,10,10,-0.67,0.48,0.48,7,-16,10,10,-0.76,0.48,0.48,8,-16,10,9,-0.76,0.48,0.43,9,-15,11,9,-0.71,0.52,0.43,10,-15,11,9,-0.71,0.52,0.43,11,-16,11,9,-0.76,0.52,0.43,12,-15,12,9,-0.71,0.57,0.43,13,-15,11,8,-0.71,0.52,0.38,14,-14,10,9,-0.67,0.48,0.43,15,-14,12,9,-0.67,0.57,0.43,16,-14,10,10,-0.67,0.48,0.48,17,-16,12,10,-0.76,0.57,0.48,18,-15,12,8,-0.71,0.57,0.38,19,-15,11,9,-0.71,0.52,0.43,20,-14,12,9,-0.67,0.57,0.43,21,-15,11,9,-0.71,0.52,0.43,22,-15,13,10,-0.71,0.62,0.48,23,-16,11,9,-0.76,0.52,0.43,24,-15,12,9,-0.71,0.57,0.43,25,-16,11,9,-0.76,0.52,0.43,26,-16,13,8,-0.76,0.62,0.38,27,-15,10,10,-0.71,0.48,0.48,28,-15,12,8,-0.71,0.57,0.38,29,-16,12,9,-0.76,0.57,0.43,30,-16,12,9,0.52,0.48,0,31,-16,11,10,-0.76,0.52,0.48,32,-15,12,9,-0.71,0.57,0.43,33,-16,12,9,-0.76,0.57,0.43,34,-15,11,9,-0.71,0.52,0.43,35,-16,12,8,-0.76,0.57,0.38,36,-15,12,9,-0.71,0.57,0.43,37,-14,12,9,-0.67,0.57,0.43,38,-17,11,8,-0.81,0.52,0.38,39,-15,10,9,-0.71,0.48,0.43,40,-14,11,9,-0.67,0.52,0.43,41,-15,12,10,-0.71,0.57,0.48,42,-15,11,9,-0.71,0.52,0.43,43,-15,11,9,-0.71,0.52,0.43,44,-16,12,8,-0.76,0.57,0.38,45,-16,11,8,-0.76,0.52,0.38,46,-16,10,8,-0.76,0.48,0.38,47,-16,11,10,-0.76,0.52,0.48,48,-16,13,9,-0.76,0.62,0.43,49,-16,10,9,-0.76,0.48,0.43,50
d,-15,11,10,-0.71,0.52,0.48,1,-15,11,10,-0.71,0.52,0.48,2,-17,11,10,-0.81,0.52,0.48,3,-17,11,10,-0.81,0.52,0.48,4,-16,10,9,-0.76,0.48,0.43,5,-16,10,9,-0.76,0.48,0.43,6,-16,12,10,-0.76,0.57,0.48,7,-16,11,8,-0.76,0.52,0.38,8,-15,11,9,-0.71,0.52,0.43,9,-15,10,10,-0.71,0.48,0.48,10,-15,10,10,-0.71,0.48,0.48,11,-14,11,8,-0.67,0.52,0.38,12,-15,10,8,-0.71,0.48,0.38,13,-15,11,10,-0.71,0.52,0.48,14,-16,10,9,-0.76,0.48,0.43,15,-16,10,9,-0.76,0.48,0.43,16,-16,12,9,-0.76,0.57,0.43,17,-17,10,10,-0.81,0.48,0.48,18,-16,9,10,-0.76,0.43,0.48,19,-15,11,10,-0.71,0.52,0.48,20,-15,10,10,-0.71,0.48,0.48,21,-15,9,9,-0.71,0.43,0.43,22,-14,12,9,-0.67,0.57,0.43,23,-16,11,9,-0.76,0.52,0.43,24,-14,10,9,-0.67,0.48,0.43,25,-17,10,10,-0.81,0.48,0.48,26,-15,11,8,-0.71,0.52,0.38,27,-16,11,9,-0.76,0.52,0.43,28,-14,10,8,-0.67,0.48,0.38,29,-15,10,8,-0.71,0.48,0.38,30,-16,10,8,-0.76,0.48,0.38,31,-17,11,9,-0.81,0.52,0.43,32,-16,11,9,-0.76,0.52,0.43,33,-16,10,9,-0.76,0.48,0.43,34,-15,10,8,-0.71,0.48,0.38,35,-16,12,9,-0.76,0.57,0.43,36,-16,10,9,-0.76,0.48,0.43,37,-15,10,10,-0.71,0.48,0.48,38,-16,11,9,-0.76,0.52,0.43,39,-16,10,8,-0.76,0.48,0.38,40,-16,10,8,-0.76,0.48,0.43,41,-16,10,9,-0.76,0.48,0.43,42,-15,10,10,-0.71,0.48,0.48,43,-16,11,9,-0.76,0.52,0.43,44,-17,10,9,-0.81,0.48,0.43,45,-15,10,9,-0.71,0.48,0.43,46,-17,11,9,-0.81,0.52,0.43,47,-16,11,8,-0.76,0.52,0.38,48,-16,11,9,-0.76,0.52,0.43,49,-17,9,9,-0.81,0.43,0.43,50
d,-15,9,10,-0.71,0.43,0.48,1,-15,9,10,-0.71,0.43,0.48,2,-16,10,10,-0.76,0.48,0.48,3,-16,10,10,-0.76,0.48,0.48,4,-17,10,9,-0.81,0.48,0.43,5,-16,10,9,-0.76,0.48,0.43,6,-16,10,10,-0.76,0.48,0.48,7,-17,9,8,-0.81,0.43,0.38,8,-16,10,9,-0.76,0.48,0.43,9,-14,9,9,-0.67,0.43,0.43,10,-14,9,9,-0.67,0.43,0.43,11,-16,9,9,-0.76,0.43,0.43,12,-17,10,9,-0.81,0.48,0.43,13,-16,9,9,-0.76,0.43,0.43,14,-14,10,8,-0.67,0.48,0.38,15,-16,8,8,-0.76,0.38,0.38,16,-16,11,8,-0.76,0.52,0.38,17,-17,10,10,-0.81,0.48,0.48,18,-17,10,10,-0.76,0.52,0.38,19,-16,11,8,-0.76,0.52,0.38,20,-16,10,10,-0.76,0.48,0.48,21,-16,11,9,-0.76,0.52,0.43,22,-16,11,9,-0.76,0.52,0.43,23,-17,10,9,-0.81,0.48,0.43,24,-16,9,10,-0.76,0.43,0.48,25,-16,10,10,-0.76,0.48,0.48,26,-16,11,8,-0.76,0.52,0.38,27,-16,9,9,-0.76,0.43,0.43,28,-15,11,10,-0.71,0.52,0.48,29,-17,10,9,-0.81,0.48,0.43,30,-15,10,10,-0.71,0.48,0.48,31,-17,11,9,-0.81,0.52,0.43,32,-16,11,9,-0.76,0.52,0.43,33,-16,10,9,-0.76,0.48,0.43,34,-16,9,9,-0.76,0.43,0.43,35,-14,9,8,-0.67,0.43,0.38,36,-16,9,8,-0.76,0.43,0.38,37,-15,10,9,-0.71,0.48,0.43,38,-18,10,9,-0.86,0.48,0.43,39,-18,10,8,-0.86,0.48,0.38,40,-16,11,8,-0.76,0.52,0.38,41,-16,10,9,-0.76,0.48,0.43,42,-17,10,9,-0.81,0.48,0.43,43,-16,9,9,-0.76,0.43,0.43,44,-17,9,9,-0.81,0.43,0.43,45,-17,10,8,-0.81,0.48,0.38,46,-15,11,9,-0.71,0.52,0.43,47,-16,9,9,-0.76,0.43,0.43,48,-16,10,9,-0.76,0.48,0.43,49,-18,10,8,-0.86,0.48,0.38,50
d,-15,11,10,-0.71,0.52,0.48,1,-15,11,10,-0.71,0.52,0.48,2,-14,12,10,-0.67,0.57,0.48,3,-16,11,8,-0.76,0.52,0.38,4,-13,10,11,-0.62,0.48,0.52,5,-13,10,10,-0.62,0.48,0.48,6,-16,11,11,-0.76,0.52,0.52,7,-15,12,10,-0.71,0.57,0.48,8,-15,11,11,-0.71,0.52,0.52,9,-14,10,11,-0.67,0.48,0.52,10,-14,10,11,-0.67,0.48,0.52,11,-15,11,9,-0.71,0.52,0.43,12,-15,11,10,-0.71,0.52,0.48,13,-15,10,9,-0.71,0.48,0.43,14,-14,10,9,-0.67,0.48,0.43,15,-15,11,10,-0.71,0.52,0.48,16,-15,11,10,-0.71,0.52,0.48,17,-16,10,9,-0.76,0.48,0.43,18,-13,11,9,-0.62,0.52,0.43,19,-14,10,9,-0.67,0.48,0.43,20,-14,11,9,-0.67,0.52,0.43,21,-15,11,9,-0.71,0.52,0.43,22,-15,11,10,-0.71,0.52,0.48,23,-15,12,10,-0.71,0.57,0.48,24,-15,11,9,-0.71,0.52,0.43,25,-15,11,10,-0.71,0.52,0.48,26,-14,12,10,-0.67,0.57,0.48,27,-14,12,10,-0.67,0.57,0.48,28,-14,10,9,-0.67,0.48,0.43,29,-16,11,10,-0.76,0.52,0.48,30,-15,11,10,-0.71,0.52,0.48,31,-15,13,9,-0.71,0.62,0.43,32,-14,11,10,-0.67,0.52,0.48,33,-17,11,9,-0.81,0.52,0.43,34,-14,12,9,-0.67,0.57,0.43,35,-15,11,9,-0.71,0.52,0.43,36,-15,12,9,-0.71,0.57,0.43,37,-15,12,9,-0.71,0.57,0.43,38,-15,11,9,-0.71,0.52,0.43,39,-15,11,10,-0.71,0.52,0.48,40,-15,11,9,-0.71,0.52,0.43,41,-15,11,10,-0.71,0.52,0.48,42,-16,11,10,-0.76,0.52,0.48,43,-15,11,10,-0.71,0.52,0.48,44,-15,11,10,-0.71,0.52,0.48,45,-15,11,9,-0.71,0.52,0.43,46,-15,11,10,-0.71,0.52,0.48,47,-14,11,10,-0.67,0.52,0.48,48,-15,11,9,-0.71,0.52,0.43,49,-16,11,9,-0.76,0.52,0.43,50
d,-13,10,10,-0.62,0.48,0.48,1,-13,10,10,-0.62,0.48,0.48,2,-15,10,11,-0.71,0.48,0.52,3,-16,12,10,-0.76,0.57,0.48,4,-14,10,10,-0.67,0.48,0.48,5,-15,9,9,-0.71,0.43,0.43,6,-15,10,9,-0.71,0.48,0.43,7,-16,11,10,-0.76,0.52,0.48,8,-15,10,10,-0.71,0.48,0.48,9,-16,10,9,-0.76,0.48,0.43,10,-16,10,9,-0.76,0.48,0.43,11,-15,10,11,-0.71,0.48,0.52,12,-15,10,9,-0.71,0.48,0.43,13,-15,10,9,-0.71,0.48,0.43,14,-16,11,10,-0.76,0.52,0.48,15,-15,11,10,-0.71,0.52,0.48,16,-15,10,7,-0.71,0.48,0.33,17,-16,10,8,-0.76,0.48,0.38,18,-16,10,8,-0.76,0.48,0.38,19,-16,11,10,-0.76,0.52,0.48,20,-15,11,9,-0.71,0.52,0.43,21,-15,11,10,-0.71,0.52,0.48,22,-16,10,10,-0.76,0.48,0.48,23,-14,12,11,-0.67,0.57,0.52,24,-15,11,9,-0.71,0.52,0.43,25,-16,10,10,-0.76,0.48,0.48,26,-15,10,9,-0.71,0.48,0.43,27,-16,11,9,-0.76,0.52,0.43,28,-15,9,11,-0.71,0.43,0.52,29,-16,11,9,-0.76,0.52,0.43,30,-17,12,9,-0.81,0.57,0.43,31,-15,11,10,-0.71,0.52,0.48,32,-15,11,10,-0.71,0.52,0.48,33,-17,11,8,-0.81,0.52,0.38,34,-15,11,9,-0.71,0.52,0.43,35,-15,11,9,-0.71,0.52,0.43,36,-16,11,9,-0.76,0.52,0.43,37,-15,11,10,-0.71,0.52,0.48,38,-16,11,10,-0.76,0.52,0.48,39,-17,10,10,-0.81,0.48,0.48,40,-15,11,9,-0.71,0.52,0.43,41,-15,12,9,-0.71,0.57,0.43,42,-16,11,10,-0.76,0.52,0.48,43,-16,10,9,-0.76,0.48,0.43,44,-15,11,9,-0.71,0.52,0.43,45,-15,10,10,-0.71,0.48,0.48,46,-16,10,9,-0.76,0.48,0.43,47,-16,11,9,-0.76,0.52,0.43,48,-17,11,9,-0.81,0.52,0.43,49,-15,10,9,-0.71,0.48,0.43,50
d,-16,8,9,-0.76,0.38,0.43,1,-16,8,9,-0.76,0.38,0.43,2,-16,10,9,-0.76,0.48,0.43,3,-16,9,10,-0.76,0.43,0.48,4,-15,10,9,-0.71,0.48,0.43,5,-17,9,10,-0.81,0.43,0.48,6,-15,11,10,-0.71,0.52,0.48,7,-16,10,10,-0.76,0.48,0.48,8,-16,10,10,-0.76,0.48,0.48,9,-16,10,10,-0.76,0.43,0.38,10,-16,9,8,-0.76,0.43,0.38,11,-17,10,9,-0.81,0.48,0.43,12,-16,10,10,-0.76,0.48,0.48,13,-16,10,9,-0.76,0.48,0.43,14,-16,9,10,-0.76,0.43,0.48,15,-15,11,9,-0.71,0.52,0.43,16,-16,9,10,-0.76,0.43,0.48,17,-15,10,9,-0.71,0.48,0.43,18,-16,10,9,-0.76,0.48,0.43,19,-17,10,10,-0.81,0.48,0.48,20,-16,9,10,-0.76,0.43,0.48,21,-17,10,9,-0.81,0.48,0.43,22,-16,11,10,-0.76,0.52,0.48,23,-16,10,9,-0.76,0.48,0.43,24,-16,10,9,-0.76,0.48,0.43,25,-15,10,9,-0.71,0.48,0.43,26,-15,10,10,-0.76,0.43,0.48,27,-17,9,9,-0.81,0.43,0.43,28,-17,9,9,-0.81,0.43,0.43,29,-16,9,11,-0.76,0.43,0.52,30,-16,11,9,-0.76,0.52,0.43,31,-15,11,9,-0.71,0.52,0.43,32,-17,9,9,-0.81,0.43,0.43,33,-16,9,9,-0.76,0.43,0.43,34,-16,10,10,-0.76,0.48,0.48,35,-16,11,8,-0.76,0.52,0.38,36,-16,10,9,-0.76,0.48,0.43,37,-16,9,9,-0.76,0.43,0.43,38,-16,9,9,-0.76,0.43,0.43,39,-16,9,9,-0.76,0.43,0.43,40,-15,9,9,-0.71,0.43,0.43,41,-16,11,9,-0.76,0.52,0.43,42,-18,10,10,-0.86,0.48,0.48,43,-17,10,9,-0.81,0.48,0.43,44,-16,11,9,-0.76,0.52,0.43,45,-16,9,9,-0.76,0.43,0.43,46,-16,9,10,-0.76,0.43,0.48,47,-16,10,10,-0.76,0.48,0.48,48,-16,9,9,-0.76,0.43,0.43,49,-16,9,9,-0.76,0.43,0.43,50
d,-15,10,11,-0.71,0.48,0.52,1,-15,10,11,-0.71,0.48,0.52,2,-15,8,10,-0.71,0.38,0.48,3,-16,10,11,-0.76,0.48,0.52,4,-16,8,9,-0.76,0.38,0.43,5,-16,9,9,-0.76,0.43,0.43,6,-16,8,9,-0.76,0.38,0.43,7,-16,9,10,-0.76,0.43,0.48,8,-17,9,9,-0.81,0.43,0.43,9,-17,9,9,-0.76,0.43,0.48,10,-16,9,10,-0.76,0.43,0.48,11,-17,9,9,-0.81,0.43,0.43,12,-16,9,9,-0.76,0.43,0.43,13,-16,9,9,-0.76,0.43,0.43,14,-16,9,9,-0.76,0.43,0.43,15,-16,8,9,-0.76,0.38,0.43,16,-16,9,11,-0.76,0.43,0.52,17,-16,9,9,-0.76,0.43,0.43,18,-16,9,9,-0.76,0.43,0.43,19,-16,8,9,-0.76,0.38,0.43,20,-15,8,9,-0.71,0.38,0.43,21,-16,8,10,-0.76,0.38,0.48,22,-17,9,10,-0.81,0.43,0.48,23,-16,8,10,-0.76,0.38,0.48,24,-18,10,9,-0.86,0.48,0.43,25,-16,10,9,-0.76,0.48,0.43,26,-17,10,9,-0.81,0.48,0.43,27,-18,9,10,-0.86,0.43,0.48,28,-15,9,10,-0.71,0.43,0.48,29,-15,9,9,-0.71,0.43,0.43,30,-16,9,9,-0.76,0.43,0.43,31,-17,8,9,-0.81,0.38,0.43,32,-18,9,9,-0.86,0.43,0.43,33,-17,9,9,-0.81,0.43,0.43,34,-16,9,9,-0.76,0.43,0.43,35,-16,10,9,-0.76,0.48,0.43,36,-17,9,9,-0.81,0.43,0.43,37,-16,9,9,-0.76,0.43,0.43,38,-16,9,9,-0.81,0.43,0.38,39,-17,9,8,-0.81,0.43,0.38,40,-16,7,9,-0.76,0.33,0.43,41,-16,9,9,-0.76,0.43,0.43,42,-16,8,8,-0.76,0.38,0.38,43,-16,9,9,-0.76,0.43,0.43,44,-16,8,9,-0.76,0.38,0.43,45,-16,10,10,-0.76,0.48,0.48,46,-16,8,9,-0.76,0.38,0.43,47,-17,8,8,-0.81,0.38,0.38,48,-17,8,9,-0.81,0.38,0.43,49,-16,9,9,-0.76,0.43,0.43,50
